timestamp,chromosome,ff_0,ff_1,ff_2,generation,exp_name,train_it,max_p,minimal_p,vel_v,vel_E,vel_P,eff_v,eff_E,eff_P,prog_v,prog_E,prog_P,rew_10pct,rew_20pct,rew_30pct,rew_40pct,rew_50pct,rew_60pct,rew_70pct,rew_80pct,rew_90pct,rew_100pct,final_reward,steps90_pct
1764796710.083753,"[0.2006943584313035, 0.47592084404420976, 0.619313388329757, 0.2715521464160231, 0.1046302979932502, 0.4058522196249083, 0.9787860122906362, 0.45919328829082884, 0.7282026457706618, 0.5595052503699481, 0.47872122160265085, 0.48952034481779694, 0.445786486383033, 0.47806768944456823, 0.6782346665423497]",18.42318115234375,0.7235572942873326,441.51224722513336,13,"nsga-2382244-[0.510208, 3.16572, 0.635794, 0.381466, 0.331389, 0.402926, 4.92575, 0.237758, 3.32051, 1.19011, 0.25, 2.47904, 2.39157, 2, -1.60883]",0,441.51224722513336,300.0,18.42318115234375,0.8657085479759589,302.9453006651343,14.376913521929485,0.7235572942873326,435.34090218892914,12.293608851549102,0.7726176471244998,441.51224722513336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.6148681640625,0.0
1764796710.084889,"[0.5771244027867213, 0.39877638494160683, 0.4455380357459555, 0.10880029955831967, 0.11011221178229849, 0.00397627189620343, 0.03467548323025785, 0.9637594619036877, 0.6989384908185138, 0.5601086989070366, 0.760774212008696, 0.8666885541023799, 0.35082843381172923, 0.47387515486266923, 0.6824726848797998]",16.068732717560557,0.7320246902907767,477.8175843773819,13,"nsga-2382244-[0.623137, 2.89572, 0.583661, 0.33264, 0.333034, 0.201988, 1.62136, 0.389128, 3.24735, 1.20217, 0.25, 3.23338, 2.20166, 2, -1.58764]",0,477.8175843773819,300.0,16.068732717560557,0.8984985133496727,300.0228162067692,12.68558746896139,0.7320246902907767,440.1632091987424,10.547382508254632,0.7890341741282766,477.8175843773819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.113037109375,0.0
1764796710.0862968,"[0.37076558774650126, 0.18344317188143278, 0.9558436522502326, 0.34026552890818373, 0.3419780118741398, 0.4083709480557767, 0.27005657192963795, 0.937696616989207, 0.6432348573907882, 0.5585054330041331, 0.48869506824576403, 0.6289505397068846, 0.3384462882870406, 0.9642825686710867, 0.8868701691877995]",17.35205648468762,0.8322762996685215,490.47577670957986,13,"nsga-2382244-[0.56123, 2.14205, 0.736753, 0.40208, 0.402593, 0.404185, 2.4452, 0.381309, 3.10809, 1.17011, 0.25, 2.7579, 2.17689, 2, -0.565649]",0,490.47577670957986,300.0,17.35205648468762,0.9139845574774393,347.6703118673185,16.335763880101645,0.8322762996685215,301.21435342649136,11.428241711128049,0.8680273230482892,490.47577670957986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.29461669921875,0.0
1764796710.0874028,"[0.5738848569061697, 0.3996953110205476, 0.4363569186974071, 0.45243667536823795, 0.34470747425722376, 0.0021234169658941207, 0.23806593584076266, 0.4572403672821529, 0.6490967428210871, 0.556663339422684, 0.3044894161320105, 0.8559383551922846, 0.44394130394899073, 0.4694986007957298, 0.9202566839779551]",16.767161313498892,0.6414763799527796,395.49205597668157,13,"nsga-2382244-[0.622165, 2.89893, 0.580907, 0.435731, 0.403412, 0.201062, 2.33323, 0.237172, 3.12274, 1.13327, 0.25, 3.21188, 2.38788, 2, -0.398717]",0,395.49205597668157,300.0,16.767161313498892,0.809817086778036,300.52921607785106,11.987368806978552,0.6414763799527796,384.34277693585653,11.560977391498845,0.650524769178251,395.49205597668157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.1950378417969,0.0
1764796710.0885375,"[0.36699068555772224, 0.30171097619644055, 0.6200889629674452, 0.3374503361376037, 0.3419739691591778, 0.17942965465608404, 0.03732356665607847, 0.4540559362738971, 0.64264973591627, 0.5580822023838149, 0.282899195607175, 0.6338403817663807, 0.4428525390583538, 0.4665719511086105, 0.8930171233708291]",18.318422522195956,0.7255080397536114,456.94862358279346,13,"nsga-2382244-[0.560097, 2.55599, 0.636027, 0.401235, 0.402592, 0.289715, 1.63063, 0.236217, 3.10662, 1.16164, 0.25, 2.76768, 2.38571, 2, -0.534914]",0,456.94862358279346,300.0,18.318422522195956,0.910929307995773,318.7840238245522,12.409087850989366,0.7255080397536114,441.3870551132574,11.881321190624702,0.7364199461006536,456.94862358279346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7984313964844,0.0
1764796710.0896537,"[0.20190836072535795, 0.6050588930083537, 0.6290906855904265, 0.2735538455189412, 0.34230633745577477, 0.408491149017647, 0.23076939295745202, 0.4572403672821529, 0.6495067661810275, 0.48152043753842344, 0.28330088086159444, 0.889968064193086, 0.44267256021801465, 0.9457766649405721, 0.6919012155104359]",18.92114709063274,0.763148530227382,420.48684554681546,13,"nsga-2382244-[0.510573, 3.61771, 0.638727, 0.382066, 0.402692, 0.404246, 2.30769, 0.237172, 3.12377, -0.369591, 0.25, 3.27994, 2.38535, 2, -1.54049]",0,420.48684554681546,300.0,18.92114709063274,0.8635157939864369,301.1403091244581,14.498933875851515,0.763148530227382,386.64154343023534,13.099410922352861,0.7946859755167147,420.48684554681546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.1937561035156,0.0
1764796710.090746,"[0.19920868547788195, 0.4016850522346867, 0.6226024479791654, 0.34020892302292854, 0.2807404640533041, 0.004633871745512358, 0.952602621334391, 0.45919328829082884, 0.738663060333098, 0.5587131168041144, 0.5114840723635883, 0.48033151482148884, 0.44286780772538487, 0.4665870976518766, 0.3849307917378263]",18.61593414864889,0.6687731132274721,395.8322916914777,13,"nsga-2382244-[0.509763, 2.9059, 0.636781, 0.402063, 0.384222, 0.202317, 4.83411, 0.237758, 3.34666, 1.17426, 0.25, 2.46066, 2.38574, 2, -3.07535]",0,395.8322916914777,300.0,18.61593414864889,0.8057582596453224,300.4828827462545,14.190126837753668,0.6687731132274721,371.84277790348705,12.986365830026022,0.6893973466826648,395.8322916914777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.38739013671875,0.0
1764796710.0918417,"[0.19953293871036984, 0.17214205473793565, 0.6185285398317115, 0.2732479123501644, 0.3445650433774622, 0.40462911007342806, 0.2864694440787615, 0.9777380506795212, 0.6455746655991788, 0.5567338915289443, 0.4788126930590101, 0.48708856848341336, 0.44286974063285406, 0.9654597976945758, 0.8839392204175944]",15.66020422214415,0.8792996854316898,489.3385981117807,13,"nsga-2382244-[0.50986, 2.1025, 0.635559, 0.381974, 0.40337, 0.402315, 2.50264, 0.393321, 3.11394, 1.13468, 0.25, 2.47418, 2.38574, 2, -0.580304]",0,489.3385981117807,300.0,15.66020422214415,0.9653705530050324,301.0118717286645,13.447450554080126,0.8792996854316898,450.0767207448076,10.957806954732755,0.9473054001970989,489.3385981117807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.6409912109375,0.0
1764796710.0929422,"[0.37076558774650126, 0.4836580074952504, 0.9569071086225686, 0.33668256439723204, 0.3419780118741398, 0.4083709480557767, 0.033763452272115316, 0.4164383530135439, 0.6418834913143247, 0.5585054330041331, 0.7616703330713481, 0.6289505397068846, 0.33878804801577184, 0.46932663473280223, 0.6793854550678299]",18.21379540141036,0.7881347132892144,429.6653744581269,13,"nsga-2382244-[0.56123, 3.1928, 0.737072, 0.401005, 0.402593, 0.404185, 1.61817, 0.224932, 3.10471, 1.17011, 0.25, 2.7579, 2.17758, 2, -1.60307]",0,429.6653744581269,300.0,18.21379540141036,0.894518253861404,300.0380252000762,14.20538471035841,0.7881347132892144,393.5700372835485,12.61276995961259,0.7992601871490479,429.6653744581269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.25262451171875,0.0
1764796710.094041,"[0.1990563052077766, 0.47233184650827736, 0.6226024479791654, 0.27267935191672954, 0.3416124693665338, 0.40804474980613736, 0.9475726372415127, 0.4622752656654706, 0.6473916367686879, 0.558593658498856, 0.5118762273285444, 0.4870928596058586, 0.4426758052985329, 0.9484099191940805, 0.6865125697765917]",18.928861720387527,0.7415151218088661,425.5971924572456,13,"nsga-2382244-[0.509717, 3.15316, 0.636781, 0.381804, 0.402484, 0.404022, 4.8165, 0.238683, 3.11848, 1.17187, 0.25, 2.47419, 2.38535, 2, -1.56744]",0,425.5971924572456,300.0,18.928861720387527,0.8667300730216794,300.0987288312214,13.847640591132931,0.7415151218088661,413.9028598320193,12.824812079638969,0.7613971963161376,425.5971924572456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.57733154296875,0.0
1764796710.095134,"[0.5788093493905584, 0.4761670880085418, 0.6229094817089381, 0.2722601636718109, 0.34294790228292815, 0.1839180132464337, 0.9879446912315011, 0.8110344877807872, 0.7264563197825548, 0.5582504575191032, 0.475172933305039, 0.863940088276003, 0.341651964374821, 0.175551759287561, 0.4034022440806827]",17.274958103459056,0.6917077189538537,460.1732511939072,13,"nsga-2382244-[0.623643, 3.16658, 0.636873, 0.381678, 0.402884, 0.291959, 4.95781, 0.34331, 3.31614, 1.16501, 0.25, 3.22788, 2.1833, 2, -2.98299]",0,460.1732511939072,300.0,17.274958103459056,0.8768011546716458,300.2934242434618,13.030062912731635,0.6917077189538537,431.8983361220941,11.484974312200778,0.7112667787365797,460.1732511939072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.02838134765625,0.0
1764796710.0962348,"[0.21105777358866784, 0.47233184650827736, 0.6226024479791654, 0.27267935191672954, 0.3416142398827594, 0.4080440484763953, 0.9475726372415127, 0.45919328829082884, 0.6464792224294926, 0.8260929201285921, 0.5114840723635883, 0.4870928596058586, 0.4439167480219346, 0.9484099191940805, 0.6882721064118994]",17.257013827998463,0.7314466386306576,423.03768556176163,13,"nsga-2382244-[0.513317, 3.15316, 0.636781, 0.381804, 0.402484, 0.404022, 4.8165, 0.237758, 3.1162, 6.52186, 0.25, 2.47419, 2.38783, 2, -1.55864]",0,423.03768556176163,300.0,17.257013827998463,0.82544642628693,301.60119414911037,14.400928153061285,0.7314466386306576,387.2939945872237,12.501709505406822,0.7634749781794664,423.03768556176163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.53802490234375,0.0
1764796710.0976298,"[0.3577608079370156, 0.1915922579759587, 0.9563135063566897, 0.33681246149202143, 0.34197624135791416, 0.40837164938551873, 0.03650537664709269, 0.9460202325065197, 0.6425020061986486, 0.5570233504954512, 0.30577003732216723, 0.6297430508526051, 0.44271186952136843, 0.4720373229742576, 0.8844531744021059]",17.05191192161746,0.8497157544624515,491.2721214480516,13,"nsga-2382244-[0.557328, 2.17057, 0.736894, 0.401044, 0.402593, 0.404186, 1.62777, 0.383806, 3.10626, 1.14047, 0.25, 2.75949, 2.38542, 2, -0.577734]",0,491.2721214480516,300.0,17.05191192161746,0.9225210442775633,343.1990857380192,16.19816897787699,0.8497157544624515,301.0771242699972,11.192749851505932,0.9135385126602359,491.2721214480516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.12274169921875,0.0
1764796710.0987425,"[0.3602376190953378, 0.47734194711590516, 0.9594383337072865, 0.4574158399789653, 0.34197948075260853, 0.4082322039480436, 0.9199044674297742, 0.9376570989657687, 0.6511250767617826, 0.5560029909450716, 0.9192693166483336, 0.8882180702729915, 0.33903023943047733, 0.47055824198937307, 0.9297433815224067]",16.473176104847976,0.7469739047492423,481.2909895734089,13,"nsga-2382244-[0.558071, 3.1707, 0.737832, 0.437225, 0.402594, 0.404116, 4.71967, 0.381297, 3.12781, 1.12006, 0.25, 3.27644, 2.17806, 2, -0.351283]",0,481.2909895734089,300.0,16.473176104847976,0.8756969643802177,300.3131393804783,13.326409684157953,0.7469739047492423,472.8041692222037,11.44297698881568,0.8209736480945494,481.2909895734089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9164733886719,0.0
1764796710.099835,"[0.361485999078052, 0.18951649251290592, 0.42848155114809294, 0.3368088090879285, 0.3419278475847739, 0.40806446714300815, 0.3301868837429566, 0.9227123449642394, 0.646402694079433, 0.8263433577238987, 0.7472681256878946, 0.4844522372599542, 0.3453249745298968, 0.9431121691451042, 0.8856843159122161]",15.934702668538907,0.8119771282847335,488.2615975728849,13,"nsga-2382244-[0.558446, 2.16331, 0.578544, 0.401043, 0.402578, 0.404032, 2.65565, 0.376814, 3.11601, 6.52687, 0.25, 2.4689, 2.19065, 2, -0.571578]",0,488.2615975728849,300.0,15.934702668538907,0.9671879634624574,300.5438312809642,11.98751053693818,0.8119771282847335,446.8888864656774,10.9118126892462,0.8332644480030711,488.2615975728849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.04852294921875,0.0
1764797166.7444422,"[0.573849210907363, 0.39940259611318285, 0.4350707327577902, 0.45243667536823795, 0.34470747425722376, 0.0021234169658941207, 0.9503962348956743, 0.4572403672821529, 0.6490967428210871, 0.5597639931877749, 0.2852400332243076, 0.8521203692779156, 0.44292495578459246, 0.9583121444801814, 0.6965446183889064]",15.864569491874882,0.6260243215212008,396.1316313952934,14,"nsga-2382244-[0.622155, 2.89791, 0.580521, 0.435731, 0.403412, 0.201062, 4.82639, 0.237172, 3.12274, 1.19528, 0.25, 3.20424, 2.38585, 2, -1.51728]",0,396.1316313952934,300.0,15.864569491874882,0.7295919397982156,300.0746087051019,11.874415527901999,0.6260243215212008,385.53846346227135,11.723982694672376,0.6285159547154496,396.1316313952934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.61834716796875,0.0
1764797166.750817,"[0.5738852470115303, 0.6090441104614399, 0.8721539565159722, 0.33911004247098575, 0.28349897464812945, 0.0021234169658941207, 0.27486870250575607, 0.5384800611480526, 0.6490967428210871, 0.4798713491620552, 0.3029413746928874, 0.8521203692779156, 0.4457858029238322, 0.46587269775184237, 0.915971571914765]",18.62926219847144,0.6484444327470733,427.9006490940001,14,"nsga-2382244-[0.622166, 3.63165, 0.711646, 0.401733, 0.38505, 0.201062, 2.46204, 0.261544, 3.12274, -0.402573, 0.25, 3.20424, 2.39157, 2, -0.420142]",0,427.9006490940001,300.0,18.62926219847144,0.8314716374001851,300.51182762704246,14.048132784773664,0.6484444327470733,390.3894162061738,11.061405014410251,0.7163747964835748,427.9006490940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.472900390625,0.0
1764797166.7520645,"[0.5760032485376028, 0.474299330040127, 0.9541350722160444, 0.3440366713368643, 0.27929719070203873, 0.1871628313429119, 0.3189893602375622, 0.45679502404842975, 0.7240703076850804, 0.5570555357387078, 0.5182926382516637, 0.8548508462597006, 0.44133546624587033, 0.9534134988100826, 0.8757360674690351]",17.810264285017805,0.6731867127302217,438.39337184254714,14,"nsga-2382244-[0.622801, 3.16005, 0.736241, 0.403211, 0.383789, 0.293581, 2.61646, 0.237039, 3.31018, 1.14111, 0.25, 3.2097, 2.38267, 2, -0.62132]",0,438.39337184254714,300.0,17.810264285017805,0.8599613654904249,300.2377941224633,12.483542321367961,0.6731867127302217,431.05210191680163,11.030092337073349,0.7187454313766666,438.39337184254714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.74945068359375,0.0
1764797166.7532017,"[0.5683486697863154, 0.6100968551790096, 0.6228830170062789, 0.3390979333429418, 0.3440634445395725, 0.3923994723584888, 0.9475726372415127, 0.9401515840971304, 0.647659422768972, 0.5582526463597574, 0.456810701190243, 0.8948612451058138, 0.34299237265337507, 0.9448932952739482, 0.6899473868230321]",16.37301954408971,0.7449446625825835,475.53477775759814,14,"nsga-2382244-[0.620505, 3.63534, 0.636865, 0.401729, 0.403219, 0.3962, 4.8165, 0.382045, 3.11915, 1.16505, 0.25, 3.28972, 2.18598, 2, -1.55026]",0,475.53477775759814,300.0,16.37301954408971,0.8760589957237244,301.0300103536466,13.142877774122285,0.7449446625825835,428.20582915515433,11.025104787873058,0.7993028527352868,475.53477775759814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.27142333984375,0.0
1764797166.7543437,"[0.36154799513143787, 0.18951649251290592, 0.9530213637837041, 0.3368088090879285, 0.34197817812432857, 0.40823509017484705, 0.9313797285750186, 0.9226109403674212, 0.646402694079433, 0.5558008423032487, 0.7472681256878946, 0.4844522372599542, 0.34530709120533787, 0.45841148159433376, 0.8856843159122161]",17.585440328644545,0.816925875442784,490.2872065102182,14,"nsga-2382244-[0.558464, 2.16331, 0.735906, 0.401043, 0.402593, 0.404118, 4.75983, 0.376783, 3.11601, 1.11602, 0.25, 2.4689, 2.19061, 2, -0.571578]",0,490.2872065102182,300.0,17.585440328644545,0.9173635782265082,313.8888433316859,13.424190674758538,0.816925875442784,447.3044879448123,11.63477104466136,0.8344889088374813,490.2872065102182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.48358154296875,0.0
1764797166.755477,"[0.36017562304195194, 0.47734194711590516, 0.43497898394691265, 0.4574158399789653, 0.34192915021305387, 0.4080615809162047, 0.3187110663734555, 0.9377585035625868, 0.6511250767617826, 0.8265455063657199, 0.9192693166483336, 0.8882180702729915, 0.33904812275503626, 0.9552167931390088, 0.9297433815224067]",14.465653633489842,0.7595764994621277,461.3753780830197,14,"nsga-2382244-[0.558053, 3.1707, 0.580494, 0.437225, 0.402579, 0.404031, 2.61549, 0.381328, 3.12781, 6.53091, 0.25, 3.27644, 2.1781, 2, -0.351283]",0,461.3753780830197,300.0,14.465653633489842,0.8289993123310369,300.7941396573695,13.090152791651283,0.7595764994621277,396.72293105706933,11.246170588237483,0.8020375330273698,461.3753780830197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.495361328125,0.0
1764797166.756602,"[0.3622333536547165, 0.4761670880085418, 0.4335649790353685, 0.2722601636718109, 0.3419310897147477, 0.17850531177247328, 0.9879446912315011, 0.8141164651560622, 0.6439352490748936, 0.5570272780180412, 0.47556508826999516, 0.8643403330099825, 0.341651964374821, 0.175551759287561, 0.9689148564142565]",16.933936309814452,0.7057444895186076,463.73116689542445,14,"nsga-2382244-[0.55867, 3.16658, 0.580069, 0.381678, 0.402579, 0.289253, 4.95781, 0.344235, 3.10984, 1.14055, 0.25, 3.22868, 2.1833, 2, -0.155426]",0,463.73116689542445,300.0,16.933936309814452,0.8236261806836942,300.2784887546446,12.992212076884945,0.7057444895186076,441.2079274619498,12.577018463320849,0.709827415826844,463.73116689542445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2796936035156,0.0
1764797166.7577012,"[0.57398002801668, 0.47734194711590516, 0.6243234866204822, 0.4556537949248568, 0.34294596278123424, 0.4136449054220052, 0.3141673066304372, 0.9377585035625868, 0.7284518880218823, 0.558590276559995, 0.919208328307975, 0.8877613531815826, 0.3416680014919255, 0.4682672300069276, 0.36306497299783175]",17.30249562612394,0.7787126099191061,470.09361066120425,14,"nsga-2382244-[0.622194, 3.1707, 0.637297, 0.436696, 0.402884, 0.406822, 2.59959, 0.381328, 3.32113, 1.17181, 0.25, 3.27552, 2.18334, 2, -3.18468]",0,470.09361066120425,300.0,17.30249562612394,0.935394666543821,300.08671147416277,12.53797380866074,0.7787126099191061,433.8819234336295,10.774846942250322,0.8381109790104192,470.09361066120425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.5345153808594,0.0
1764797166.7592084,"[0.19898264127813894, 0.4739122344253078, 0.622625318407516, 0.2726794097780023, 0.33930861994743877, 0.40759824855119464, 0.2864694440787615, 0.5311215254276578, 0.645586090960663, 0.5595535697213504, 0.4788126930590101, 0.48708856848341336, 0.44267585458266423, 0.4705848053802866, 0.677121059647336]",18.759415491615854,0.7977916929779983,449.1454005171613,14,"nsga-2382244-[0.509695, 3.15869, 0.636788, 0.381804, 0.401793, 0.403799, 2.50264, 0.259336, 3.11397, 1.19107, 0.25, 2.47418, 2.38535, 2, -1.61439]",0,449.1454005171613,300.0,18.759415491615854,0.9053872500977865,301.22265770144577,14.99015143789896,0.7977916929779983,414.4339938280059,12.41184397906792,0.839356026707626,449.1454005171613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.31304931640625,0.0
1764797166.7603304,"[0.20182789596796125, 0.47232454772064597, 0.6191292140373849, 0.27268405298727894, 0.3416124693665338, 0.40804474980613736, 0.9475726372415127, 0.45919328829082884, 0.6463314927118713, 0.5582243633391043, 0.5114840723635883, 0.4870928596058586, 0.44267281607228737, 0.9484099191940805, 0.6865125697765917]",18.723814159486352,0.7407828080944898,435.08425289247094,14,"nsga-2382244-[0.510548, 3.15314, 0.635739, 0.381805, 0.402484, 0.404022, 4.8165, 0.237758, 3.11583, 1.16449, 0.25, 2.47419, 2.38535, 2, -1.56744]",0,435.08425289247094,300.0,18.723814159486352,0.8649324294997425,301.3333279865544,14.316637001968012,0.7407828080944898,401.2233678678187,12.357930653269698,0.7781333652938285,435.08425289247094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4788818359375,0.0
1764797166.7614162,"[0.36017562304195194, 0.47734194711590516, 0.436178326637029, 0.3378067393899127, 0.34192915021305387, 0.4082322039480436, 0.23485806371982632, 0.9377585035625868, 0.6491232518943508, 0.5570260849198344, 0.9367865821024082, 0.8882180702729915, 0.44391758278647736, 0.47055824198937307, 0.9297433815224067]",15.855819260201804,0.7927110139916583,490.75496476336224,14,"nsga-2382244-[0.558053, 3.1707, 0.580853, 0.401342, 0.402579, 0.404116, 2.322, 0.381328, 3.12281, 1.14052, 0.25, 3.27644, 2.38784, 2, -0.351283]",0,490.75496476336224,300.0,15.855819260201804,0.9132465917889665,300.67055853866947,13.709752445686155,0.7927110139916583,439.6791812803687,11.684181245943394,0.8249101336409406,490.75496476336224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.27911376953125,0.0
